0, 1, 64, 0
0, 1, 65, 0
0, 1, 66, 0
0, 1, 67, 0
0, 1, 68, 0
0, 1, 69, 0
0, 1, 70, 0
0, 1, 71, 0
0, 1, 72, 0
0, 1, 73, 0
0, 1, 74, 0
0, 1, 75, 0
0, 1, 76, 0
0, 1, 77, 0
0, 1, 78, 0
0, 1, 79, 0
0, 1, 80, 0
0, 1, 81, 0
0, 1, 82, 0
0, 1, 83, 0
0, 1, 84, 0
0, 1, 85, 0
0, 1, 86, 0
0, 1, 87, 0
0, 1, 88, 1
0, 1, 89, 1
0, 1, 90, 1
0, 1, 91, 1
0, 1, 92, 1
0, 1, 93, 0
0, 1, 94, 0
0, 1, 95, 0
0, 1, 96, 0
0, 1, 97, 0
0, 1, 98, 0
0, 1, 99, 0
0, 2, 0, 0
0, 2, 1, 0
0, 2, 2, 0
0, 2, 3, 0
0, 2, 4, 0
0, 2, 5, 0
0, 2, 6, 0
0, 2, 7, 0
0, 2, 8, 0
0, 2, 9, 0
0, 2, 10, 0
0, 2, 11, 0
0, 2, 12, 0
0, 2, 13, 0
0, 2, 14, 0
0, 2, 15, 0
0, 2, 16, 0
0, 2, 17, 0
0, 2, 18, 0
0, 2, 19, 0
0, 2, 20, 0
0, 2, 21, 0
0, 2, 22, 0
0, 2, 23, 0
0, 2, 24, 0
0, 2, 25, 0
0, 2, 26, 0
0, 2, 27, 0
0, 2, 28, 0
0, 2, 29, 0
0, 2, 30, 0
0, 2, 31, 0
0, 2, 32, 0
0, 2, 33, 0
0, 2, 34, 0
0, 2, 35, 0
0, 2, 36, 0
0, 2, 37, 0
0, 2, 38, 0
0, 2, 39, 0
0, 2, 40, 0
0, 2, 41, 0
0, 2, 42, 0
0, 2, 43, 0
0, 2, 44, 0
0, 2, 45, 0
0, 2, 46, 0
0, 2, 47, 0
0, 2, 48, 0
0, 2, 49, 0
0, 2, 50, 0
0, 2, 51, 0
0, 2, 52, 0
0, 2, 53, 0
0, 2, 54, 0
0, 2, 55, 0
0, 2, 56, 0
0, 2, 57, 0
0, 2, 58, 0
0, 2, 59, 0
0, 2, 60, 0
0, 2, 61, 0
0, 2, 62, 0
0, 2, 63, 0
0, 2, 64, 0
0, 2, 65, 0
0, 2, 66, 0
0, 2, 67, 0
0, 2, 68, 0
0, 2, 69, 0
0, 2, 70, 0
0, 2, 71, 0
0, 2, 72, 0
0, 2, 73, 0
0, 2, 74, 0
0, 2, 75, 0
0, 2, 76, 0
0, 2, 77, 0
0, 2, 78, 0
0, 2, 79, 0
0, 2, 80, 0
0, 2, 81, 0
0, 2, 82, 0
0, 2, 83, 0
0, 2, 84, 0
0, 2, 85, 0
0, 2, 86, 0
0, 2, 87, 0
0, 2, 88, 1
0, 2, 89, 1
0, 2, 90, 1
0, 2, 91, 1
0, 2, 92, 1
0, 2, 93, 0
0, 2, 94, 0
0, 2, 95, 0
0, 2, 96, 0
0, 2, 97, 0
0, 2, 98, 0
0, 2, 99, 0
0, 3, 0, 0
0, 3, 1, 0
0, 3, 2, 0
0, 3, 3, 0
0, 3, 4, 0
0, 3, 5, 0
0, 3, 6, 0
0, 3, 7, 0
0, 3, 8, 0
0, 3, 9, 0
0, 3, 10, 0
0, 3, 11, 0
0, 3, 12, 0
0, 3, 13, 0
0, 3, 14, 0
0, 3, 15, 0
0, 3, 16, 0
0, 3, 17, 0
0, 3, 18, 0
0, 3, 19, 0
0, 3, 20, 0
0, 3, 21, 0
0, 3, 22, 0
0, 3, 23, 0
0, 3, 24, 0
0, 3, 25, 0
0, 3, 26, 0
0, 3, 27, 0
0, 3, 28, 0
0, 3, 29, 0
0, 3, 30, 0
0, 3, 31, 0
0, 3, 32, 0
0, 3, 33, 0
0, 3, 34, 0
0, 3, 35, 0
0, 3, 36, 0
0, 3, 37, 0
0, 3, 38, 0
0, 3, 39, 0
0, 3, 40, 0
0, 3, 41, 0
0, 3, 42, 0
0, 3, 43, 0
0, 3, 44, 0
0, 3, 45, 0
0, 3, 46, 0
0, 3, 47, 0
0, 3, 48, 0
0, 3, 49, 0
0, 3, 50, 0
0, 3, 51, 0
0, 3, 52, 0
0, 3, 53, 0
0, 3, 54, 0
0, 3, 55, 0
0, 3, 56, 0
0, 3, 57, 0
0, 3, 58, 0
0, 3, 59, 0
0, 3, 60, 0
0, 3, 61, 0
0, 3, 62, 0
0, 3, 63, 0
0, 3, 64, 0
0, 3, 65, 0
0, 3, 66, 0
0, 3, 67, 0
0, 3, 68, 0
0, 3, 69, 0
0, 3, 70, 0
0, 3, 71, 0
0, 3, 72, 0
0, 3, 73, 0
0, 3, 74, 0
0, 3, 75, 0
0, 3, 76, 0
0, 3, 77, 0
0, 3, 78, 0
0, 3, 79, 0
0, 3, 80, 0
0, 3, 81, 0
0, 3, 82, 0
0, 3, 83, 0
0, 3, 84, 0
0, 3, 85, 0
0, 3, 86, 0
0, 3, 87, 0
0, 3, 88, 1
0, 3, 89, 1
0, 3, 90, 1
0, 3, 91, 1
0, 3, 92, 1
0, 3, 93, 0
0, 3, 94, 0
0, 3, 95, 0
0, 3, 96, 0
0, 3, 97, 0
0, 3, 98, 0
0, 3, 99, 0
0, 4, 0, 0
0, 4, 1, 0
0, 4, 2, 0
0, 4, 3, 0
0, 4, 4, 0
0, 4, 5, 0
0, 4, 6, 0
0, 4, 7, 0
0, 4, 8, 0
0, 4, 9, 0
0, 4, 10, 0
0, 4, 11, 0
0, 4, 12, 0
0, 4, 13, 0
0, 4, 14, 0
0, 4, 15, 0
0, 4, 16, 0
0, 4, 17, 0
0, 4, 18, 0
0, 4, 19, 0
0, 4, 20, 0
0, 4, 21, 0
0, 4, 22, 0
0, 4, 23, 0
0, 4, 24, 0
0, 4, 25, 0
0, 4, 26, 0
0, 4, 27, 0
0, 4, 28, 0
0, 4, 29, 0
0, 4, 30, 0
0, 4, 31, 0
0, 4, 32, 0
0, 4, 33, 0
0, 4, 34, 0
0, 4, 35, 0
0, 4, 36, 0
0, 4, 37, 0
0, 4, 38, 0
0, 4, 39, 0
0, 4, 40, 0
0, 4, 41, 0
0, 4, 42, 0
0, 4, 43, 0
0, 4, 44, 0
0, 4, 45, 0
0, 4, 46, 0
0, 4, 47, 0
0, 4, 48, 0
0, 4, 49, 0
0, 4, 50, 0
0, 4, 51, 0
0, 4, 52, 0
0, 4, 53, 0
0, 4, 54, 0
0, 4, 55, 0
0, 4, 56, 0
0, 4, 57, 0
0, 4, 58, 0
0, 4, 59, 0
0, 4, 60, 0
0, 4, 61, 0
0, 4, 62, 0
0, 4, 63, 0
0, 4, 64, 0
0, 4, 65, 0
0, 4, 66, 0
0, 4, 67, 0
0, 4, 68, 0
0, 4, 69, 0
0, 4, 70, 0
0, 4, 71, 0
0, 4, 72, 0
0, 4, 73, 0
0, 4, 74, 0
0, 4, 75, 0
0, 4, 76, 0
0, 4, 77, 0
0, 4, 78, 0
0, 4, 79, 0
0, 4, 80, 0
0, 4, 81, 0
0, 4, 82, 0
0, 4, 83, 0
0, 4, 84, 0
0, 4, 85, 0
0, 4, 86, 0
0, 4, 87, 0
0, 4, 88, 1
0, 4, 89, 1
0, 4, 90, 1
0, 4, 91, 1
0, 4, 92, 1
0, 4, 93, 1
0, 4, 94, 0
0, 4, 95, 0
0, 4, 96, 0
0, 4, 97, 0
0, 4, 98, 0
0, 4, 99, 0
0, 5, 0, 0
0, 5, 1, 0
0, 5, 2, 0
0, 5, 3, 0
0, 5, 4, 0
0, 5, 5, 0
0, 5, 6, 0
0, 5, 7, 0
0, 5, 8, 0
0, 5, 9, 0
0, 5, 10, 0
0, 5, 11, 0
0, 5, 12, 0
0, 5, 13, 0
0, 5, 14, 0
0, 5, 15, 0
0, 5, 16, 0
0, 5, 17, 0
0, 5, 18, 0
0, 5, 19, 0
0, 5, 20, 0
0, 5, 21, 0
0, 5, 22, 0
0, 5, 23, 0
0, 5, 24, 0
0, 5, 25, 0
0, 5, 26, 0
0, 5, 27, 0
0, 5, 28, 0
0, 5, 29, 0
0, 5, 30, 0
0, 5, 31, 0
0, 5, 32, 0
0, 5, 33, 0
0, 5, 34, 0
0, 5, 35, 0
0, 5, 36, 0
0, 5, 37, 0
0, 5, 38, 0
0, 5, 39, 0
0, 5, 40, 0
0, 5, 41, 0
0, 5, 42, 0
0, 5, 43, 0
0, 5, 44, 0
0, 5, 45, 0
0, 5, 46, 0
0, 5, 47, 0
0, 5, 48, 0
0, 5, 49, 0
0, 5, 50, 0
0, 5, 51, 0
0, 5, 52, 0
0, 5, 53, 0
0, 5, 54, 0
0, 5, 55, 0
0, 5, 56, 0
0, 5, 57, 0
0, 5, 58, 0
0, 5, 59, 0
0, 5, 60, 0
0, 5, 61, 0
0, 5, 62, 0
0, 5, 63, 0
0, 5, 64, 0
0, 5, 65, 0
0, 5, 66, 0
0, 5, 67, 0
0, 5, 68, 0
0, 5, 69, 0
0, 5, 70, 0
0, 5, 71, 0
0, 5, 72, 0
0, 5, 73, 0
0, 5, 74, 0
0, 5, 75, 0
0, 5, 76, 0
0, 5, 77, 0
0, 5, 78, 0
0, 5, 79, 0
0, 5, 80, 0
0, 5, 81, 0
0, 5, 82, 0
0, 5, 83, 0
0, 5, 84, 0
0, 5, 85, 0
0, 5, 86, 0
0, 5, 87, 0
0, 5, 88, 1
0, 5, 89, 1
0, 5, 90, 1
0, 5, 91, 1
0, 5, 92, 1
0, 5, 93, 1
0, 5, 94, 0
0, 5, 95, 0
0, 5, 96, 0
0, 5, 97, 0
0, 5, 98, 0
0, 5, 99, 0
0, 6, 0, 0
0, 6, 1, 0
0, 6, 2, 0
0, 6, 3, 0
0, 6, 4, 0
0, 6, 5, 0
0, 6, 6, 0
0, 6, 7, 0
0, 6, 8, 0
0, 6, 9, 0
0, 6, 10, 0
0, 6, 11, 0
0, 6, 12, 0
0, 6, 13, 0
0, 6, 14, 0
0, 6, 15, 0
0, 6, 16, 0
0, 6, 17, 0
0, 6, 18, 0
0, 6, 19, 0
0, 6, 20, 0
0, 6, 21, 0
0, 6, 22, 0
0, 6, 23, 0
0, 6, 24, 0
0, 6, 25, 0
0, 6, 26, 0
0, 6, 27, 0
0, 6, 28, 0
0, 6, 29, 0
0, 6, 30, 0
0, 6, 31, 0
0, 6, 32, 0
0, 6, 33, 0
0, 6, 34, 0
0, 6, 35, 0
0, 6, 36, 0
0, 6, 37, 0
0, 6, 38, 0
0, 6, 39, 0
0, 6, 40, 0
0, 6, 41, 0
0, 6, 42, 0
0, 6, 43, 0
0, 6, 44, 0
0, 6, 45, 0
0, 6, 46, 0
0, 6, 47, 0
0, 6, 48, 0
0, 6, 49, 0
0, 6, 50, 0
0, 6, 51, 0
0, 6, 52, 0
0, 6, 53, 0
0, 6, 54, 0
0, 6, 55, 0
0, 6, 56, 0
0, 6, 57, 0
0, 6, 58, 0
0, 6, 59, 0
0, 6, 60, 0
0, 6, 61, 0
0, 6, 62, 0
0, 6, 63, 0
0, 6, 64, 0
0, 6, 65, 0
0, 6, 66, 0
0, 6, 67, 0
0, 6, 68, 0
0, 6, 69, 0
0, 6, 70, 0
0, 6, 71, 0
0, 6, 72, 0
0, 6, 73, 0
0, 6, 74, 0
0, 6, 75, 0
0, 6, 76, 0
0, 6, 77, 0
0, 6, 78, 0
0, 6, 79, 0
0, 6, 80, 0
0, 6, 81, 0
0, 6, 82, 0
0, 6, 83, 0
0, 6, 84, 0
0, 6, 85, 0
0, 6, 86, 0
0, 6, 87, 0
0, 6, 88, 1
0, 6, 89, 1
0, 6, 90, 1
0, 6, 91, 1
0, 6, 92, 1
0, 6, 93, 0
0, 6, 94, 0
0, 6, 95, 0
0, 6, 96, 0
0, 6, 97, 0
0, 6, 98, 0
0, 6, 99, 0
0, 7, 0, 0
0, 7, 1, 0
0, 7, 2, 0
0, 7, 3, 0
0, 7, 4, 0
0, 7, 5, 0
0, 7, 6, 0
0, 7, 7, 0
0, 7, 8, 0
0, 7, 9, 0
0, 7, 10, 0
0, 7, 11, 0
0, 7, 12, 0
0, 7, 13, 0
0, 7, 14, 0
0, 7, 15, 0
0, 7, 16, 0
0, 7, 17, 0
0, 7, 18, 0
0, 7, 19, 0
0, 7, 20, 0
0, 7, 21, 0
0, 7, 22, 0
0, 7, 23, 0
0, 7, 24, 0
0, 7, 25, 0
0, 7, 26, 0
0, 7, 27, 0
0, 7, 28, 0
0, 7, 29, 0
0, 7, 30, 0
0, 7, 31, 0
0, 7, 32, 0
0, 7, 33, 0
0, 7, 34, 0
0, 7, 35, 0
0, 7, 36, 0
0, 7, 37, 0
0, 7, 38, 0
0, 7, 39, 0
0, 7, 40, 0
0, 7, 41, 0
0, 7, 42, 0
0, 7, 43, 0
0, 7, 44, 0
0, 7, 45, 1
0, 7, 46, 1
0, 7, 47, 1
0, 7, 48, 1
0, 7, 49, 1
0, 7, 50, 1
0, 7, 51, 1
0, 7, 52, 1
0, 7, 53, 1
0, 7, 54, 1
0, 7, 55, 1
0, 7, 56, 1
0, 7, 57, 1
0, 7, 58, 1
0, 7, 59, 1
0, 7, 60, 1
0, 7, 61, 1
0, 7, 62, 1
0, 7, 63, 1
0, 7, 64, 1
0, 7, 65, 1
0, 7, 66, 1
0, 7, 67, 1
0, 7, 68, 1
0, 7, 69, 1
0, 7, 70, 1
0, 7, 71, 1
0, 7, 72, 1
0, 7, 73, 1
0, 7, 74, 1
0, 7, 75, 1
0, 7, 76, 1
0, 7, 77, 1
0, 7, 78, 1
0, 7, 79, 1
0, 7, 80, 1
0, 7, 81, 1
0, 7, 82, 1
0, 7, 83, 1
0, 7, 84, 1
0, 7, 85, 1
0, 7, 86, 1
0, 7, 87, 1
0, 7, 88, 1
0, 7, 89, 1
0, 7, 90, 1
0, 7, 91, 1
0, 7, 92, 1
0, 7, 93, 1
0, 7, 94, 0
0, 7, 95, 1
0, 7, 96, 1
0, 7, 97, 1
0, 7, 98, 1
0, 7, 99, 1
0, 8, 0, 1
0, 8, 1, 1
0, 8, 2, 1
0, 8, 3, 1
0, 8, 4, 1
0, 8, 5, 1
0, 8, 6, 1
0, 8, 7, 1
0, 8, 8, 1
0, 8, 9, 1
0, 8, 10, 1
0, 8, 11, 1
0, 8, 12, 1
0, 8, 13, 1
0, 8, 14, 1
0, 8, 15, 1
0, 8, 16, 1
0, 8, 17, 1
0, 8, 18, 1
0, 8, 19, 1
0, 8, 20, 1
0, 8, 21, 1
0, 8, 22, 1
0, 8, 23, 1
0, 8, 24, 1
0, 8, 25, 1
0, 8, 26, 1
0, 8, 27, 1
0, 8, 28, 1
0, 8, 29, 1
0, 8, 30, 1
0, 8, 31, 1
0, 8, 32, 1
0, 8, 33, 1
0, 8, 34, 1
0, 8, 35, 1
0, 8, 36, 1
0, 8, 37, 1
0, 8, 38, 1
0, 8, 39, 1
0, 8, 40, 1
0, 8, 41, 1
0, 8, 42, 1
0, 8, 43, 1
0, 8, 44, 1
0, 8, 45, 1
0, 8, 46, 1
0, 8, 47, 1
0, 8, 48, 1
0, 8, 49, 1
0, 8, 50, 1
0, 8, 51, 1
0, 8, 52, 1
0, 8, 53, 1
0, 8, 54, 1
0, 8, 55, 1
0, 8, 56, 1
0, 8, 57, 1
0, 8, 58, 1
0, 8, 59, 1
0, 8, 60, 1
0, 8, 61, 1
0, 8, 62, 1
0, 8, 63, 1
0, 8, 64, 1
0, 8, 65, 1
0, 8, 66, 1
0, 8, 67, 1
0, 8, 68, 1
0, 8, 69, 1
0, 8, 70, 1
0, 8, 71, 1
0, 8, 72, 1
0, 8, 73, 1
0, 8, 74, 1
0, 8, 75, 1
0, 8, 76, 1
0, 8, 77, 1
0, 8, 78, 1
0, 8, 79, 1
0, 8, 80, 1
0, 8, 81, 1
0, 8, 82, 1
0, 8, 83, 1
0, 8, 84, 1
0, 8, 85, 1
0, 8, 86, 1
0, 8, 87, 1
0, 8, 88, 1
0, 8, 89, 1
0, 8, 90, 1
0, 8, 91, 1
0, 8, 92, 1
0, 8, 93, 1
0, 8, 94, 1
0, 8, 95, 0
0, 8, 96, 0
0, 8, 97, 1
0, 8, 98, 1
0, 8, 99, 1
0, 9, 0, 1
0, 9, 1, 1
0, 9, 2, 1
0, 9, 3, 1
0, 9, 4, 1
0, 9, 5, 1
0, 9, 6, 1
0, 9, 7, 1
0, 9, 8, 1
0, 9, 9, 1
0, 9, 10, 1
0, 9, 11, 1
0, 9, 12, 1
0, 9, 13, 1
0, 9, 14, 1
0, 9, 15, 1
0, 9, 16, 1
0, 9, 17, 1
0, 9, 18, 1
0, 9, 19, 1
0, 9, 20, 1
0, 9, 21, 1
0, 9, 22, 1
0, 9, 23, 1
0, 9, 24, 1
0, 9, 25, 1
0, 9, 26, 1
0, 9, 27, 1
0, 9, 28, 1
0, 9, 29, 1
0, 9, 30, 1
0, 9, 31, 1
0, 9, 32, 1
0, 9, 33, 1
0, 9, 34, 1
0, 9, 35, 1
0, 9, 36, 1
0, 9, 37, 1
0, 9, 38, 1
0, 9, 39, 1
0, 9, 40, 1
0, 9, 41, 1
0, 9, 42, 1
0, 9, 43, 1
0, 9, 44, 1
0, 9, 45, 1
0, 9, 46, 1
0, 9, 47, 1
0, 9, 48, 1
0, 9, 49, 1
0, 9, 50, 1
0, 9, 51, 1
0, 9, 52, 1
0, 9, 53, 1
0, 9, 54, 1
0, 9, 55, 1
0, 9, 56, 1
0, 9, 57, 1
0, 9, 58, 1
0, 9, 59, 1
0, 9, 60, 1
0, 9, 61, 0
0, 9, 62, 0
0, 9, 63, 0
0, 9, 64, 0
0, 9, 65, 0
0, 9, 66, 0
0, 9, 67, 0
0, 9, 68, 0
0, 9, 69, 0
0, 9, 70, 0
0, 9, 71, 0
0, 9, 72, 0
0, 9, 73, 0
0, 9, 74, 0
0, 9, 75, 0
0, 9, 76, 0
0, 9, 77, 0
0, 9, 78, 0
0, 9, 79, 0
0, 9, 80, 0
0, 9, 81, 0
0, 9, 82, 0
0, 9, 83, 0
0, 9, 84, 0
0, 9, 85, 0
0, 9, 86, 0
0, 9, 87, 0
0, 9, 88, 0
0, 9, 89, 0
0, 9, 90, 0
0, 9, 91, 0
0, 9, 92, 0
0, 9, 93, 0
0, 9, 94, 0
0, 9, 95, 0
0, 9, 96, 0
0, 9, 97, 0
0, 9, 98, 0
0, 9, 99, 0
1, 0, 0, 0
1, 0, 1, 0
1, 0, 2, 0
1, 0, 3, 0
1, 0, 4, 0
1, 0, 5, 0
1, 0, 6, 0
1, 0, 7, 0
1, 0, 8, 0
1, 0, 9, 0
1, 0, 10, 0
1, 0, 11, 0
1, 0, 12, 0
1, 0, 13, 0
1, 0, 14, 0
1, 0, 15, 0
1, 0, 16, 0
1, 0, 17, 0
1, 0, 18, 0
1, 0, 19, 0
1, 0, 20, 0
1, 0, 21, 0
1, 0, 22, 0
1, 0, 23, 0
1, 0, 24, 0
1, 0, 25, 0
1, 0, 26, 0
1, 0, 27, 0
1, 0, 28, 0
1, 0, 29, 0
1, 0, 30, 0
1, 0, 31, 0
1, 0, 32, 0
1, 0, 33, 0
1, 0, 34, 0
1, 0, 35, 0
1, 0, 36, 0
1, 0, 37, 0
1, 0, 38, 0
1, 0, 39, 0
1, 0, 40, 0
1, 0, 41, 0
1, 0, 42, 0
1, 0, 43, 0
1, 0, 44, 0
1, 0, 45, 0
1, 0, 46, 0
1, 0, 47, 0
1, 0, 48, 0
1, 0, 49, 0
1, 0, 50, 0
1, 0, 51, 0
1, 0, 52, 0
1, 0, 53, 0
1, 0, 54, 0
1, 0, 55, 0
1, 0, 56, 0
1, 0, 57, 0
1, 0, 58, 0
1, 0, 59, 0
1, 0, 60, 0
1, 0, 61, 1
1, 0, 62, 1
1, 0, 63, 1
1, 0, 64, 1
1, 0, 65, 1
1, 0, 66, 1
1, 0, 67, 1
1, 0, 68, 1
1, 0, 69, 1
1, 0, 70, 1
1, 0, 71, 1
1, 0, 72, 1
1, 0, 73, 1
1, 0, 74, 1
1, 0, 75, 1
1, 0, 76, 1
1, 0, 77, 1
1, 0, 78, 1
1, 0, 79, 1
1, 0, 80, 1
1, 0, 81, 1
1, 0, 82, 1
1, 0, 83, 1
1, 0, 84, 1
1, 0, 85, 1
1, 0, 86, 1
1, 0, 87, 1
1, 0, 88, 1
1, 0, 89, 1
1, 0, 90, 1
1, 0, 91, 1
1, 0, 92, 1
1, 0, 93, 1
1, 0, 94, 1
1, 0, 95, 0
1, 0, 96, 1
1, 0, 97, 1
1, 0, 98, 1
1, 0, 99, 1
1, 1, 0, 1
1, 1, 1, 1
1, 1, 2, 1
1, 1, 3, 1
1, 1, 4, 1
1, 1, 5, 1
1, 1, 6, 1
1, 1, 7, 1
1, 1, 8, 1
1, 1, 9, 1
1, 1, 10, 1
1, 1, 11, 1
1, 1, 12, 1
1, 1, 13, 1
1, 1, 14, 1
1, 1, 15, 1
1, 1, 16, 1
1, 1, 17, 1
1, 1, 18, 1
1, 1, 19, 1
1, 1, 20, 1
1, 1, 21, 1
1, 1, 22, 1
1, 1, 23, 1
1, 1, 24, 1
1, 1, 25, 1
1, 1, 26, 1
1, 1, 27, 1
1, 1, 28, 1
1, 1, 29, 1
1, 1, 30, 1
1, 1, 31, 1
1, 1, 32, 1
1, 1, 33, 1
1, 1, 34, 1
1, 1, 35, 1
1, 1, 36, 1
1, 1, 37, 1
1, 1, 38, 1
1, 1, 39, 1
1, 1, 40, 1
1, 1, 41, 1
1, 1, 42, 1
1, 1, 43, 1
1, 1, 44, 1
1, 1, 45, 1
1, 1, 46, 1
1, 1, 47, 1
1, 1, 48, 1
1, 1, 49, 1
1, 1, 50, 1
1, 1, 51, 1
1, 1, 52, 1
1, 1, 53, 1
1, 1, 54, 1
1, 1, 55, 1
1, 1, 56, 1
1, 1, 57, 1
1, 1, 58, 1
1, 1, 59, 1
1, 1, 60, 1
1, 1, 61, 1
1, 1, 62, 1
1, 1, 63, 1
1, 1, 64, 1
1, 1, 65, 1
1, 1, 66, 1
1, 1, 67, 1
1, 1, 68, 1
1, 1, 69, 1
1, 1, 70, 1
1, 1, 71, 1
1, 1, 72, 1
1, 1, 73, 1
1, 1, 74, 1
1, 1, 75, 1
1, 1, 76, 1
1, 1, 77, 1
1, 1, 78, 1
1, 1, 79, 1
1, 1, 80, 1
1, 1, 81, 1
1, 1, 82, 1
1, 1, 83, 1
1, 1, 84, 1
1, 1, 85, 1
1, 1, 86, 1
1, 1, 87, 1
1, 1, 88, 1
1, 1, 89, 1
1, 1, 90, 1
1, 1, 91, 1
1, 1, 92, 1
1, 1, 93, 1
1, 1, 94, 0
1, 1, 95, 0
1, 1, 96, 1
1, 1, 97, 1
1, 1, 98, 1
1, 1, 99, 1
1, 2, 0, 1
1, 2, 1, 1
1, 2, 2, 1
1, 2, 3, 1
1, 2, 4, 1
1, 2, 5, 1
1, 2, 6, 1
1, 2, 7, 1
1, 2, 8, 1
1, 2, 9, 1
1, 2, 10, 1
1, 2, 11, 1
1, 2, 12, 1
1, 2, 13, 1
1, 2, 14, 1
1, 2, 15, 1
1, 2, 16, 1
1, 2, 17, 1
1, 2, 18, 1
1, 2, 19, 1
1, 2, 20, 1
1, 2, 21, 1
1, 2, 22, 1
1, 2, 23, 1
1, 2, 24, 1
1, 2, 25, 1
1, 2, 26, 1
1, 2, 27, 1
1, 2, 28, 1
1, 2, 29, 1
1, 2, 30, 1
1, 2, 31, 1
1, 2, 32, 1
1, 2, 33, 1
1, 2, 34, 1
1, 2, 35, 1
1, 2, 36, 1
1, 2, 37, 1
1, 2, 38, 1
1, 2, 39, 1
1, 2, 40, 1
1, 2, 41, 1
1, 2, 42, 1
1, 2, 43, 1
1, 2, 44, 1
1, 2, 45, 1
1, 2, 46, 1
1, 2, 47, 1
1, 2, 48, 1
1, 2, 49, 1
1, 2, 50, 1
1, 2, 51, 1
1, 2, 52, 1
1, 2, 53, 1
1, 2, 54, 1
1, 2, 55, 1
1, 2, 56, 1
1, 2, 57, 1
1, 2, 58, 1
1, 2, 59, 1
1, 2, 60, 1
1, 2, 61, 1
1, 2, 62, 1
1, 2, 63, 1
1, 2, 64, 1
1, 2, 65, 1
1, 2, 66, 1
1, 2, 67, 1
1, 2, 68, 1
1, 2, 69, 1
1, 2, 70, 1
1, 2, 71, 1
